Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:43:17.716982,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.716982,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.716982,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.716982,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.716982,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:17.731823,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:17.731823,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:17.731823,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:17.731823,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:17.731823,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:17.762120,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.762120,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.762120,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.762120,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.762120,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:17.777125,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:17.777125,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:17.777125,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:17.777125,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:17.777125,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:17.807672,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.807672,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.807672,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.807672,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.807672,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:17.823106,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:17.823106,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:17.823106,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:17.823106,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:17.823106,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:17.853571,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.853571,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.853571,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.853571,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.853571,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:17.868729,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:17.868729,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:17.868828,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:17.868828,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:17.868828,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:17.899494,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.899494,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.899494,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.899494,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.899494,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:17.915598,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:17.915598,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:17.915598,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:17.915598,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:17.915598,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:17.947395,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.947395,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.947395,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.947395,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.947395,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:17.963342,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:17.963342,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:17.963342,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:17.963342,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:17.963342,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:17.994240,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:17.994328,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:17.994328,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:17.994328,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:17.994328,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.009386,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.009386,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.009386,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.009386,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.009386,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.040275,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.040275,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.040275,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.040275,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.040275,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.055224,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.055224,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.055224,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.055224,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.055224,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.087231,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.087231,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.087231,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.087231,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.087231,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.102737,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.102799,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.102799,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.102799,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.102799,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.134055,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.134055,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.134055,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.134055,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.134055,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.150000,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.150000,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.150000,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.150000,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.150000,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.181138,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.181138,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.181138,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.181138,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.181138,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.197174,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.197174,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.197174,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.197174,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.197174,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.227974,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.227974,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.227974,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.227974,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.227974,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.242884,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.242884,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.242884,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.242884,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.242884,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.273042,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.273042,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.273042,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.273042,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.273042,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.287990,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.287990,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.287990,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.287990,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.287990,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.318050,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.318050,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.318050,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.318050,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.318050,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.333401,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.333401,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.333401,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.333401,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.333401,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.365304,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.365304,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.365304,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.365304,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.365304,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.381241,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.381324,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.381324,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.381324,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.381324,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.412777,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.412777,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.412777,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.412777,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.412777,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.449032,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.449032,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.449032,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.449032,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.449032,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.475596,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.475596,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.475596,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.475596,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.475596,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.490878,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.490878,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.490878,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.490878,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.490878,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.521696,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.521696,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.521696,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.521696,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.521696,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.537212,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.537212,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.537212,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.537212,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.537212,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.569099,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.569188,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.569188,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.569188,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.569188,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.584212,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.584212,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.584212,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.584212,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.584212,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.615730,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.615730,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.615730,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.615730,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.615730,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.631508,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.631508,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.631508,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.631508,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.631508,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.662797,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.662797,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.662797,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.662797,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.662797,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.677987,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.677987,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.677987,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.677987,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.677987,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.711577,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.711577,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.711577,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.711577,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.711577,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.723611,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.723611,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.723611,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.723611,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.723611,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.754507,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.754507,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.754507,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.754507,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.754507,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.770015,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.770015,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.770015,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.770015,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.770015,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.801904,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.801904,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.801904,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.801904,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.801904,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.817851,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.817851,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.817851,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.817851,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.817851,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.849744,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.849744,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.849744,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.849744,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.849744,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.865691,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.865691,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.865691,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.865691,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.865691,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.896683,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.896683,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.896683,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.896683,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.896683,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.912124,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.912124,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.912124,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.912124,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.912124,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.942553,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.942553,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.942553,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.942553,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.942553,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:18.959179,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:18.959179,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:18.959179,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:18.959179,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:18.959179,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:18.988081,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:18.988081,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:18.988081,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:18.988081,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:18.988081,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:19.003125,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:19.003125,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:19.003125,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:19.003125,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:19.003125,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:19.033844,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:19.033844,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:19.033844,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:19.033844,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:19.033844,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:19.049085,1111111111,xyz,Connected,0,A000001
