Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:42:49.430303,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.430303,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.430303,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.430303,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.430303,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.445253,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.445253,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.445253,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.445253,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.445253,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.476733,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.476733,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.476733,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.476733,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.476853,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.492426,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.492426,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.492426,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.492426,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.492426,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.523334,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.523334,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.523334,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.523334,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.523334,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.538279,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.538279,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.538279,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.538279,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.538279,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.569787,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.569787,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.569787,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.569787,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.569787,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.584813,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.584813,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.584813,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.584813,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.584813,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.616535,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.616535,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.616535,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.616535,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.616535,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.631529,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.631529,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.631529,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.631529,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.631529,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.662451,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.662451,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.662451,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.662451,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.662451,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.677332,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.677332,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.677332,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.677332,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.677332,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.709228,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.709228,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.709228,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.709228,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.709228,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.724241,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.724241,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.724241,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.724241,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.724241,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.755029,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.755029,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.755029,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.755029,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.755029,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.770045,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.770045,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.770045,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.770045,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.770045,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.801968,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.802122,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.802122,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.802122,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.802122,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.817080,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.817080,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.817080,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.817080,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.817080,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.846980,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.846980,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.846980,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.846980,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.846980,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.862994,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.862994,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.862994,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.862994,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.862994,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.893532,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.893532,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.893532,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.893532,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.893532,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.908464,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.908464,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.908464,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.908464,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.908464,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.938672,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.938672,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.938672,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.938929,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.938929,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:49.954416,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:49.954416,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:49.954416,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:49.954416,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:49.954416,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:49.985527,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:49.985527,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:49.985527,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:49.985527,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:49.985527,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.000354,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.000354,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.000354,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.000850,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.000850,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.030695,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.030695,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.030695,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.030695,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.030695,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.045644,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.045644,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.045644,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.045644,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.045644,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.075977,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.075977,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.075977,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.075977,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.075977,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.091341,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.091341,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.091341,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.091341,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.091341,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.121434,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.121434,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.121434,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.121434,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.121434,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.136945,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.136945,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.136945,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.136945,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.136945,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.166818,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.166818,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.166818,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.166818,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.166818,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.181772,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.181772,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.181772,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.181772,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.181772,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.211411,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.211509,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.211509,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.211509,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.211509,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.227187,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.227187,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.227187,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.227187,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.227187,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.258084,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.258084,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.258084,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.258084,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.258084,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.273193,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.273193,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.273193,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.273193,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.273193,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.304359,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.304359,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.304359,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.304359,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.304359,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.319848,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.319848,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.319848,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.319848,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.319848,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.351060,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.351060,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.351060,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.351060,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.351060,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.366477,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.366477,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.366477,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.366477,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.366477,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.397461,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.397461,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.397461,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.397461,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.397461,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.412912,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.413019,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.413019,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.413019,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.413019,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.443535,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.443535,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.443535,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.443535,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.443535,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.459382,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.459382,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.459382,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.459382,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.459382,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.489893,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.489893,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.489893,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.489893,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.489893,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.504843,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.504843,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.504843,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.504843,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.504843,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.536365,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.536492,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.536492,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.536492,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.536492,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.552568,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:50.552568,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:50.552568,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:50.552568,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:50.552568,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:50.584070,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:50.584070,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:50.584070,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:50.584070,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:50.584070,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:50.599933,1111111111,xyz,Connected,0,A000001
