Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:43:32.074240,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.074240,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.074240,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.074240,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.074240,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.105324,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.105324,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.105324,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.105324,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.105324,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.120269,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.120269,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.120269,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.120269,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.120269,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.150690,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.150690,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.150690,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.150690,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.150690,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.166639,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.166639,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.166639,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.166639,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.166639,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.198534,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.198534,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.198534,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.198534,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.198534,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.214204,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.214204,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.214204,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.214204,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.214204,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.244143,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.244143,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.244143,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.244143,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.244143,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.260089,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.260089,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.260089,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.260089,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.260089,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.290812,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.290812,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.290812,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.290812,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.290812,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.305824,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.305824,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.305824,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.305824,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.305824,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.336688,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.336688,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.336688,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.336688,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.336688,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.352220,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.352220,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.352220,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.352220,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.352220,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.384110,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.384110,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.384110,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.384110,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.384110,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.399637,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.399637,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.399772,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.399772,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.399772,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.430776,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.431015,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.431015,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.431015,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.431015,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.446553,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.446553,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.446553,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.446553,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.446553,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.477981,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.477981,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.477981,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.477981,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.477981,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.493544,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.493544,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.493544,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.493544,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.493544,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.524296,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.524296,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.524296,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.524296,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.524296,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.539246,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.539246,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.539246,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.539246,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.539246,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.570143,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.570143,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.570143,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.570143,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.570143,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.586092,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.586092,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.586092,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.586092,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.586092,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.617364,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.617364,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.617364,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.617364,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.617364,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.633304,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.633304,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.633304,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.633304,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.633304,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.664495,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.664495,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.664495,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.664495,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.664495,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.679497,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.679497,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.679497,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.679497,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.679497,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.709537,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.709537,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.709537,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.709537,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.709537,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.725248,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.725248,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.725248,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.725248,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.725248,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.755145,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.755145,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.755145,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.755145,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.755145,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.771093,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.771093,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.771093,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.771093,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.771093,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.802990,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.802990,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.803129,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.803129,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.803129,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.819055,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.819055,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.819055,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.819055,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.819055,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.850024,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.850024,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.850024,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.850024,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.850024,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.865075,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.865075,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.865075,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.865075,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.865075,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.897000,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.897000,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.897000,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.897000,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.897000,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.911950,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.911950,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.911950,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.911950,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.911950,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.942925,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.942925,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.942925,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.942925,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.942925,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:32.958069,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:32.958069,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:32.958069,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:32.958069,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:32.958069,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:32.988234,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:32.988234,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:32.988234,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:32.988234,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:32.988234,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:33.003632,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:33.003632,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:33.003632,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:33.003632,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:33.003632,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:33.065297,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:33.065297,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:33.065297,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:33.065297,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:33.065297,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:33.066947,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:33.066947,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:33.066947,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:33.066947,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:33.066947,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:33.097704,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:33.097704,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:33.097704,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:33.097704,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:33.097704,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:33.114396,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:33.114396,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:33.114396,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:33.114396,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:33.114396,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:33.144223,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:33.144223,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:33.144223,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:33.144223,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:33.144223,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:33.159570,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:33.159570,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:33.159570,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:33.159570,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:33.159570,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:33.190652,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:33.190652,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:33.190652,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:33.190652,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:33.190652,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:33.206107,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:33.206107,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:33.206107,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:33.206107,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:33.206107,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:33.237001,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:33.237001,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:33.237001,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:33.237001,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:33.237001,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:33.252949,1111111111,xyz,Connected,0,A000001
