Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:43:12.808458,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:12.808458,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:12.808458,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:12.824266,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:12.824266,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:12.824266,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:12.824266,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:12.824266,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:12.855249,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:12.855249,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:12.855249,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:12.855249,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:12.855249,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:12.870214,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:12.870214,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:12.870214,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:12.870214,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:12.870214,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:12.901177,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:12.901259,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:12.901259,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:12.901259,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:12.901259,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:12.917452,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:12.917452,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:12.917452,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:12.917452,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:12.917452,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:12.947386,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:12.947386,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:12.947386,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:12.947386,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:12.947386,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:12.962813,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:12.962937,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:12.962937,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:12.962937,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:12.962937,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:12.993880,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:12.993880,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:12.993880,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:12.993880,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:12.993880,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.008833,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.008833,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.008833,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.008833,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.008833,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.039538,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.039538,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.039538,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.039538,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.039538,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.054916,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.054916,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.054916,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.054916,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.054916,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.086150,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.086150,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.086150,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.086150,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.086150,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.101789,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.101789,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.101789,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.101789,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.101789,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.133442,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.133442,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.133442,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.133442,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.133442,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.148515,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.148515,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.148967,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.148967,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.148967,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.182593,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.182593,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.182593,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.182593,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.182593,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.196297,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.197088,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.197088,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.197088,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.197088,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.226522,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.226522,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.226522,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.226522,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.226522,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.242470,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.242470,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.242470,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.242470,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.242470,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.273253,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.273253,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.273253,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.273253,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.273253,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.288162,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.288162,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.288162,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.288162,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.288162,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.318590,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.318590,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.318590,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.318590,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.318590,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.334611,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.334611,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.334611,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.334611,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.334611,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.365163,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.365163,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.365163,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.365163,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.365163,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.381090,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.381090,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.381090,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.381090,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.381090,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.410923,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.410923,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.410923,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.410923,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.410923,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.425873,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.425873,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.425873,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.425873,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.425873,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.455842,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.455842,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.455842,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.455842,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.455842,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.471915,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.471915,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.471915,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.471915,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.471915,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.503240,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.503240,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.503240,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.503240,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.503240,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.518370,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.518370,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.518370,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.518370,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.518370,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.548924,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.548924,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.548924,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.548924,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.548924,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.564563,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.564563,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.564563,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.564563,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.564563,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.595085,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.595085,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.595085,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.595085,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.595085,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.609868,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.609868,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.609868,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.609868,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.609868,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.641046,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.641046,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.641046,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.641046,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.641046,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.655995,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.655995,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.655995,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.655995,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.655995,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.688011,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.688011,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.688011,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.688273,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.688273,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.703476,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.703476,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.703476,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.703476,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.703476,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.734008,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.734008,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.734008,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.734008,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.734008,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.749820,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.749820,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.749820,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.749820,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.749820,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.779918,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.779918,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.779918,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.779918,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.779918,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.795407,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.795407,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.795407,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.795407,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.795407,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.826303,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.826303,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.826303,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.826303,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.826303,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.842251,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.842251,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.842251,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.842251,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.842251,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.873147,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.873147,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.873147,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.873147,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.873147,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.888453,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.888453,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.888453,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.888453,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.888453,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.920309,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.920309,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.920309,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.920309,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.920309,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:13.936245,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:13.936245,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:13.936245,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:13.936245,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:13.936245,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:13.967186,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:13.967186,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:13.967186,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:13.967186,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:13.967186,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.013067,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.013067,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.013067,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.013067,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.013067,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.030895,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.030895,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.030895,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.030895,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.030895,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.046258,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.046258,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.046258,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.046258,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.046258,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.077002,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.077002,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.077002,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.077002,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.077002,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.091956,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.091956,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.091956,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.091956,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.091956,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.121851,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.121851,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.121851,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.121851,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.121851,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.137464,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.137464,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.137464,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.137464,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.137464,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.168487,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.168487,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.168487,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.168487,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.168487,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.183954,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.183954,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.183954,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.183954,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.183954,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.215855,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.215855,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.215855,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.215855,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.215855,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.231793,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.231793,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.231793,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.231793,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.231793,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.262712,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.262712,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.262712,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.262712,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.262712,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.277659,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.277659,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.277659,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.277659,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.277659,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.307770,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.307770,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.307770,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.307770,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.307770,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.323787,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:14.323787,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:14.323787,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:14.323787,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:14.323787,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:14.354876,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:14.354876,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:14.354876,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:14.354876,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:14.354876,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:14.370824,1111111111,xyz,Connected,0,A000001
