Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:42:58.486751,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.502380,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.502380,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.502380,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.502380,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.502380,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.533471,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.533471,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.533471,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.533471,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.533471,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.548490,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.548490,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.548490,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.548490,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.548490,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.579386,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.579386,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.579504,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.579504,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.579504,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.595490,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.595490,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.595490,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.595490,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.595490,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.626516,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.626516,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.626516,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.626516,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.626516,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.642026,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.642026,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.642026,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.642026,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.642026,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.673500,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.673500,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.673500,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.673500,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.673500,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.689373,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.689373,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.689373,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.689373,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.689373,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.719481,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.719481,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.719481,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.719481,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.719481,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.734600,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.734600,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.734600,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.734600,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.734600,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.766509,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.766509,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.766509,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.766509,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.766509,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.782446,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.782446,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.782446,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.782446,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.782446,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.814346,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.814346,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.814346,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.814346,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.814346,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.829294,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.829294,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.829294,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.829294,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.829294,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.859437,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.859437,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.859437,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.859437,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.859437,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.874404,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.874404,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.874404,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.874404,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.874404,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.905787,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.905787,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.905787,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.905787,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.905787,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.921730,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.921730,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.921730,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.921730,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.921730,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:58.953693,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:58.953693,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:58.953693,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:58.953693,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:58.953693,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:58.969122,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:58.969122,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:58.969122,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:58.969122,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:58.969122,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.001082,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.001082,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.001082,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.001082,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.001082,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.017027,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.017027,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.017027,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.017027,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.017027,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.047924,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.047924,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.047924,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.047924,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.047924,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.063871,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.063871,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.063871,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.063871,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.063871,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.093840,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.093840,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.093840,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.093840,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.093840,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.108797,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.108797,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.108797,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.108797,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.108797,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.139905,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.139905,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.139905,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.139905,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.139905,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.154839,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.154839,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.154839,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.154839,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.154839,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.186666,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.186666,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.186666,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.186666,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.186666,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.202679,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.202679,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.202679,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.202679,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.202679,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.234574,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.234574,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.234574,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.234574,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.234574,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.249437,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.249437,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.249437,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.249437,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.249437,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.280447,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.280528,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.280528,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.280528,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.280528,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.295732,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.295732,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.295732,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.295732,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.295732,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.326952,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.326952,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.326952,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.326952,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.326952,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.343005,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.343005,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.343005,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.343005,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.343005,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.374471,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.374471,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.374471,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.374471,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.374471,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.389417,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.389417,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.389417,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.389417,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.389417,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.421302,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.421302,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.421302,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.421302,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.421302,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.437250,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.437250,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.437250,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.437250,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.437250,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.469143,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.469143,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.469143,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.469143,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.469143,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.484093,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.484093,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.484093,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.484093,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.484093,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.515506,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.515506,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.515506,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.515506,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.515506,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.530968,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.530968,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.530968,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.530968,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.530968,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.561865,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.561865,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.561865,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.561865,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.561865,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.577847,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.577847,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.577847,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.577847,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.577847,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.608858,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.608858,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.608858,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.608858,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.608858,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.624780,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.624780,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.624780,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.624780,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.624780,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.654787,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.654787,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.654787,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.654787,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.654787,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.670735,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.670735,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.670735,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.670735,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.670735,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.701298,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.701298,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.701298,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.701298,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.701298,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.717242,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.717242,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.717242,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.717242,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.717242,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.748360,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.748360,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.748360,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.748360,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.748360,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.764461,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.764461,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.764461,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.764461,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.764461,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.795223,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.795223,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.795223,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.795223,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.795223,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.810139,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.810139,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.810139,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.810139,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.810139,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.841454,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.841454,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.841454,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.841454,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.841454,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.857085,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.857085,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.857085,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.857085,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.857085,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.887983,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.887983,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.887983,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.887983,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.887983,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.904004,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.904004,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.904004,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.904004,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.904004,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.935822,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.935822,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.935822,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.935822,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.935822,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.950902,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.950902,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.950902,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.950902,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.950902,5555555555,xyz,Connected,0,A000005
2022-03-11 02:42:59.982303,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:42:59.982303,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:42:59.982303,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:42:59.982303,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:42:59.982303,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:42:59.997361,1111111111,xyz,Connected,0,A000001
2022-03-11 02:42:59.997361,2222222222,xyz,Connected,0,A000002
2022-03-11 02:42:59.997361,3333333333,xyz,Connected,0,A000003
2022-03-11 02:42:59.997361,4444444444,xyz,Connected,0,A000004
2022-03-11 02:42:59.997361,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:00.029368,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:00.029368,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:00.029368,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:00.029368,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:00.029368,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:00.044833,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:00.044833,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:00.044833,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:00.044833,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:00.044833,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:00.075760,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:00.075760,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:00.075760,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:00.075760,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:00.075760,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:00.091055,1111111111,xyz,Connected,0,A000001
