Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:40:25.917625,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.917625,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.917625,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.918639,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.918639,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.918639,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.918639,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.918639,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.921678,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.921678,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.921678,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.921678,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.921678,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.923606,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.923606,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.923606,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.923606,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.923606,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.927256,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.927256,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.927256,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.927256,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.927256,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.928281,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.928281,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.928281,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.928281,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.928281,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.931247,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.931247,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.931247,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.931247,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.931247,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.933240,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.933240,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.933240,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.933240,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.933240,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.936305,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.936305,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.936305,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.936305,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.936305,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.938218,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.938218,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.938218,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.938218,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.938218,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.941578,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.941578,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.941578,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.941578,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.941578,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.943572,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.943572,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.943572,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.943572,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.943572,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.946284,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.946284,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.946284,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.946284,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.946284,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.947322,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.947322,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.947322,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.947322,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.947322,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.950350,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.950350,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.950350,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.950350,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.950350,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.952262,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.952262,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.952262,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.952262,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.952262,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.955548,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.955548,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.955548,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.955548,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.955548,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.957543,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.957543,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.957543,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.957543,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.957543,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.960580,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.960580,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.960580,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.960580,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.960580,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.962575,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.962575,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.962575,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.962575,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.962575,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.966560,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.966560,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.966560,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.966560,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.966560,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.967565,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.967565,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.967565,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.967565,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.967565,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.971542,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.971542,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.971542,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.971542,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.971542,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.973536,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.973536,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.973536,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.973536,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.973536,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.977692,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.977692,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.977692,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.977692,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.977692,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.979685,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.979685,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.979685,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.979685,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.979685,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.983672,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.983672,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.983672,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.983672,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.983672,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.985195,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.985195,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.985195,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.985195,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.985195,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.989182,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.989182,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.989182,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.989182,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.989182,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.991176,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.991176,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.991176,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.991176,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.991176,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.994165,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.994165,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.994165,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.994165,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.994165,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:25.996159,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:25.996159,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:25.996159,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:25.996159,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:25.996159,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:25.999157,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:25.999157,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:25.999157,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:25.999157,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:25.999157,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.001142,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.001142,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.001142,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.001142,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.001142,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.005130,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.005130,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.005130,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.005130,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.005130,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.007123,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.007123,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.007123,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.007123,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.007123,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.011186,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.011186,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.011186,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.011186,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.011186,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.013131,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.013131,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.013131,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.013131,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.013131,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.015186,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.015186,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.015186,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.015186,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.015186,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.017204,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.017204,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.017204,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.017204,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.017204,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.021075,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.021075,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.021075,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.021075,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.021075,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.023068,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.023068,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.023068,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.023068,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.023068,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.026873,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.026873,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.026873,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.026873,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.026873,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.028876,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.028876,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.028876,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.028876,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.028876,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.031905,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.031905,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.031905,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.031905,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.031905,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.032950,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.032950,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.032950,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.032950,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.032950,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.035917,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.035917,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.035917,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.035917,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.035917,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.037838,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.037838,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.037838,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.037838,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.037838,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.040898,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.040898,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.040898,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.040898,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.040898,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.042894,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.042894,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.042894,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.042894,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.042894,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.045780,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.045780,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.045780,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.045780,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.045780,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.046823,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.046823,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.046823,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.046823,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.046823,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.050808,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.050808,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.050808,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.050808,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.050808,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.052804,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.052804,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.052804,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.052804,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.052804,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.056788,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.056788,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.056788,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.056788,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.056788,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.058536,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.058536,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.058536,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.058536,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.058536,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.062137,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.062137,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.062137,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.062137,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.062137,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.064040,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.064040,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.064040,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.064040,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.064040,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.067054,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.067054,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.067054,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.067054,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.067054,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.068091,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.068091,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.068091,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.068091,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.068091,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.071990,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.071990,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.071990,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.071990,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.071990,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.073800,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.073800,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.073800,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.073800,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.073800,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.076741,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.076741,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.076741,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.076741,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.076741,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.077812,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.077812,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.077812,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.077812,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.077812,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.080733,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.080733,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.080733,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.080733,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.080733,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.082802,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.082802,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.082802,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.082802,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.082802,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.086712,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.086712,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.086712,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.086712,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.086712,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.089088,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.089088,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.089088,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.089088,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.089088,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.092079,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.092079,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.092079,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.092079,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.092079,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.093149,1111111111,xyz,Connected,0,A000001
