Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:24:51.853376,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.853376,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.853376,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.853376,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.855370,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.855370,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.855370,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.855370,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.855370,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.858362,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.858362,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.858362,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.858362,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.858362,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.859455,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.859455,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.859455,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.859455,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.859455,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.863424,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.863424,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.863424,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.863424,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.863424,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.865340,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.865340,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.865340,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.865340,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.865340,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.868393,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.868393,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.868393,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.868393,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.868393,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.870320,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.870320,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.870320,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.870320,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.870320,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.873318,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.873318,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.873318,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.873318,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.873318,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.875306,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.875306,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.875306,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.875306,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.875306,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.879297,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.879297,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.879297,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.879297,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.879297,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.881288,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.881288,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.881288,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.881288,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.881288,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.885270,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.885270,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.885270,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.885270,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.885270,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.886274,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.886274,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.886274,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.886274,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.886274,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.890255,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.890255,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.890255,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.890255,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.890255,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.892255,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.892255,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.892255,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.892255,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.892255,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.896236,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.896236,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.896236,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.896236,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.896236,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.897243,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.897243,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.897243,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.897243,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.897243,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.901220,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.901220,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.901220,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.901220,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.901220,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.902276,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.902276,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.902276,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.902276,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.902276,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.905270,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.905270,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.905270,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.905270,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.905270,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.907200,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.907200,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.907200,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.907200,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.907200,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.911184,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.911184,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.911184,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.911184,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.911184,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.912184,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.912184,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.912184,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.912184,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.912184,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.916169,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.916169,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.916169,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.916169,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.916169,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.918267,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.918267,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.918267,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.918267,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.918267,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.922148,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.922148,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.922148,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.922148,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.922148,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.923213,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.923213,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.923213,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.923213,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.923213,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.927134,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.927134,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.927134,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.927134,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.927134,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.929126,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.929126,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.929126,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.929126,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.929126,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.933112,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.933112,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.933112,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.933112,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.933112,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.935103,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.935103,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.935103,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.935103,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.935103,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.939092,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.939092,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.939092,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.939092,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.939092,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.941086,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.941086,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.941086,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.941086,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.941086,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.945073,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.945073,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.945073,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.945073,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.945073,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.947069,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.947069,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.947069,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.947069,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.947069,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.951052,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.951052,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.951052,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.951052,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.951052,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.953046,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.953046,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.953046,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.953046,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.953046,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.957030,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.957030,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.957030,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.957030,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.957030,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.959025,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.959025,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.959025,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.959025,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.959025,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.962015,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.962015,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.962015,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.962015,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.962015,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.963087,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.963087,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.963087,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.963087,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.963087,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.966998,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.966998,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.966998,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.966998,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.966998,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.968060,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.968060,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.968060,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.968060,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.968060,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.972023,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.972023,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.972023,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.972023,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.972023,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.973974,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.973974,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.973974,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.973974,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.973974,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.978018,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.978018,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.978018,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.978018,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.978018,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.979955,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.979955,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.979955,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.979955,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.979955,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.983940,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.983940,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.983940,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.983940,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.983940,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.986008,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:51.986008,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:51.986008,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:51.986008,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:51.986008,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:51.989993,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:51.989993,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:51.989993,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:51.989993,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:51.989993,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:51.991919,1111111111,xyz,Connected,0,A000001
