Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 15:47:32.143341,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:47:37.148972,1111111111,xyz,Connected,0,A000001
2022-03-11 15:47:37.148972,2222222222,xyz,Connected,0,A000002
2022-03-11 15:47:37.148972,3333333333,xyz,Connected,0,A000003
2022-03-11 15:47:37.148972,4444444444,xyz,Connected,0,A000004
2022-03-11 15:47:37.148972,5555555555,xyz,Connected,0,A000005
2022-03-11 15:47:39.162573,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:47:39.162573,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:47:39.162573,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:47:39.162573,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:47:39.162573,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:47:44.163247,1111111111,xyz,Connected,0,A000001
2022-03-11 15:47:44.163247,2222222222,xyz,Connected,0,A000002
2022-03-11 15:47:44.163247,3333333333,xyz,Connected,0,A000003
2022-03-11 15:47:44.163247,4444444444,xyz,Connected,0,A000004
2022-03-11 15:47:44.163247,5555555555,xyz,Connected,0,A000005
2022-03-11 15:47:46.192695,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:47:46.192695,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:47:46.192695,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:47:46.192695,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:47:46.192695,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:47:51.200645,1111111111,xyz,Connected,0,A000001
2022-03-11 15:47:51.200645,2222222222,xyz,Connected,0,A000002
2022-03-11 15:47:51.200645,3333333333,xyz,Connected,0,A000003
2022-03-11 15:47:51.200645,4444444444,xyz,Connected,0,A000004
2022-03-11 15:47:51.200645,5555555555,xyz,Connected,0,A000005
2022-03-11 15:47:53.222110,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:47:53.222110,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:47:53.222110,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:47:53.222110,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:47:53.222110,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:47:58.231378,1111111111,xyz,Connected,0,A000001
2022-03-11 15:47:58.231378,2222222222,xyz,Connected,0,A000002
2022-03-11 15:47:58.231378,3333333333,xyz,Connected,0,A000003
2022-03-11 15:47:58.231378,4444444444,xyz,Connected,0,A000004
2022-03-11 15:47:58.231378,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:00.257001,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:00.257001,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:00.257001,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:00.257001,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:00.257001,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:05.262632,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:05.262632,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:05.262632,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:05.262632,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:05.262632,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:07.288198,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:07.288198,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:07.288198,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:07.288198,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:07.288198,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:12.298893,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:12.298893,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:12.298893,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:12.298893,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:12.298893,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:14.323560,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:14.323560,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:14.323560,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:14.323560,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:14.323560,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:19.332820,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:19.332820,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:19.332820,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:19.332820,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:19.332820,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:21.342949,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:21.342949,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:21.342949,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:21.342949,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:21.342949,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:26.349776,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:26.349776,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:26.349776,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:26.349776,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:26.349776,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:28.363273,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:28.363273,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:28.363273,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:28.363273,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:28.363273,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:33.376607,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:33.376607,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:33.376607,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:33.376607,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:33.376607,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:35.403307,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:35.403307,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:35.403307,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:35.403307,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:35.403307,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:40.410903,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:40.410903,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:40.410903,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:40.410903,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:40.410903,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:42.420878,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:42.420878,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:42.420878,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:42.420878,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:42.420878,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:47.427451,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:47.427451,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:47.427451,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:47.427451,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:47.427451,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:49.436128,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:49.436128,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:49.436128,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:49.436128,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:49.436128,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:48:54.449363,1111111111,xyz,Connected,0,A000001
2022-03-11 15:48:54.449363,2222222222,xyz,Connected,0,A000002
2022-03-11 15:48:54.449363,3333333333,xyz,Connected,0,A000003
2022-03-11 15:48:54.449363,4444444444,xyz,Connected,0,A000004
2022-03-11 15:48:54.449363,5555555555,xyz,Connected,0,A000005
2022-03-11 15:48:56.462643,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:48:56.462643,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:48:56.462643,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:48:56.462643,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:48:56.462643,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:01.467044,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:01.467044,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:01.467044,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:01.467044,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:01.467044,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:03.487759,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:03.487759,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:03.487759,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:03.487759,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:03.487759,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:08.497070,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:08.497070,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:08.497070,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:08.497070,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:08.497070,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:10.513795,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:10.513795,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:10.513795,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:10.513795,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:10.513795,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:15.521635,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:15.521635,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:15.521635,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:15.521635,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:15.521635,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:17.544688,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:17.544688,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:17.544688,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:17.544688,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:17.544688,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:22.551206,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:22.551206,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:22.551206,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:22.551206,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:22.551206,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:24.581787,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:24.581787,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:24.581787,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:24.581787,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:24.581787,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:29.581926,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:29.581926,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:29.581926,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:29.581926,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:29.581926,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:31.607059,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:31.607059,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:31.607059,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:31.607059,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:31.607059,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:36.614284,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:36.614284,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:36.614284,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:36.614284,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:36.614284,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:38.630692,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:38.630692,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:38.630692,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:38.630692,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:38.630692,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:43.635641,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:43.635641,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:43.635641,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:43.635641,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:43.635641,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:45.652074,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:45.652182,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:45.652182,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:45.652182,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:45.652182,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:50.664775,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:50.664775,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:50.664775,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:50.664775,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:50.664775,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:52.677886,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:52.677886,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:52.677886,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:52.677886,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:52.677886,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:49:57.679081,1111111111,xyz,Connected,0,A000001
2022-03-11 15:49:57.679081,2222222222,xyz,Connected,0,A000002
2022-03-11 15:49:57.679081,3333333333,xyz,Connected,0,A000003
2022-03-11 15:49:57.679081,4444444444,xyz,Connected,0,A000004
2022-03-11 15:49:57.679081,5555555555,xyz,Connected,0,A000005
2022-03-11 15:49:59.699597,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:49:59.699597,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:49:59.699597,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:49:59.699597,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:49:59.699597,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:04.702172,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:04.702172,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:04.702172,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:04.702172,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:04.702172,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:06.714451,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:06.714451,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:06.714451,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:06.714451,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:06.714451,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:11.729536,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:11.729536,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:11.729536,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:11.729536,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:11.729536,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:13.750394,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:13.750394,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:13.750394,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:13.750394,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:13.750394,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:18.762879,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:18.762879,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:18.762879,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:18.762879,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:18.762879,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:20.783983,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:20.783983,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:20.783983,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:20.783983,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:20.783983,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:25.787739,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:25.787739,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:25.787739,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:25.787739,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:25.787739,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:27.814577,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:27.814577,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:27.814577,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:27.814577,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:27.814577,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:32.824582,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:32.824582,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:32.824582,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:32.824582,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:32.824582,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:34.843107,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:34.843107,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:34.843107,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:34.843107,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:34.843107,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:39.855479,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:39.855479,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:39.855479,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:39.855479,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:39.855479,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:41.876038,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:41.876038,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:41.876038,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:41.876038,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:41.876038,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:46.881025,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:46.881025,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:46.881025,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:46.881025,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:46.881025,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:48.898170,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:48.898170,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:48.898170,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:48.898170,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:48.898170,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:50:53.910429,1111111111,xyz,Connected,0,A000001
2022-03-11 15:50:53.910429,2222222222,xyz,Connected,0,A000002
2022-03-11 15:50:53.910429,3333333333,xyz,Connected,0,A000003
2022-03-11 15:50:53.910429,4444444444,xyz,Connected,0,A000004
2022-03-11 15:50:53.910429,5555555555,xyz,Connected,0,A000005
2022-03-11 15:50:55.931881,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:50:55.931881,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:50:55.931881,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:50:55.931881,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:50:55.931881,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:00.934643,1111111111,xyz,Connected,0,A000001
2022-03-11 15:51:00.934643,2222222222,xyz,Connected,0,A000002
2022-03-11 15:51:00.934643,3333333333,xyz,Connected,0,A000003
2022-03-11 15:51:00.934643,4444444444,xyz,Connected,0,A000004
2022-03-11 15:51:00.934643,5555555555,xyz,Connected,0,A000005
2022-03-11 15:51:02.949801,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:51:02.949801,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:51:02.949801,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:51:02.949801,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:51:02.949801,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:07.950071,1111111111,xyz,Connected,0,A000001
2022-03-11 15:51:07.950071,2222222222,xyz,Connected,0,A000002
2022-03-11 15:51:07.950071,3333333333,xyz,Connected,0,A000003
2022-03-11 15:51:07.950071,4444444444,xyz,Connected,0,A000004
2022-03-11 15:51:07.950071,5555555555,xyz,Connected,0,A000005
2022-03-11 15:51:09.963624,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:51:09.963624,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:51:09.963624,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:51:09.963624,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:51:09.963624,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:14.968769,1111111111,xyz,Connected,0,A000001
2022-03-11 15:51:14.968769,2222222222,xyz,Connected,0,A000002
2022-03-11 15:51:14.968769,3333333333,xyz,Connected,0,A000003
2022-03-11 15:51:14.968769,4444444444,xyz,Connected,0,A000004
2022-03-11 15:51:14.968769,5555555555,xyz,Connected,0,A000005
2022-03-11 15:51:16.988144,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:51:16.988144,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:51:16.988144,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:51:16.988144,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:51:16.988144,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:22.000951,1111111111,xyz,Connected,0,A000001
2022-03-11 15:51:22.000951,2222222222,xyz,Connected,0,A000002
2022-03-11 15:51:22.000951,3333333333,xyz,Connected,0,A000003
2022-03-11 15:51:22.000951,4444444444,xyz,Connected,0,A000004
2022-03-11 15:51:22.000951,5555555555,xyz,Connected,0,A000005
2022-03-11 15:51:24.018653,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:51:24.018653,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:51:24.018653,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:51:24.018653,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:51:24.018653,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:29.031751,1111111111,xyz,Connected,0,A000001
2022-03-11 15:51:29.031751,2222222222,xyz,Connected,0,A000002
2022-03-11 15:51:29.031751,3333333333,xyz,Connected,0,A000003
2022-03-11 15:51:29.031751,4444444444,xyz,Connected,0,A000004
2022-03-11 15:51:29.031751,5555555555,xyz,Connected,0,A000005
2022-03-11 15:51:31.046236,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:51:31.046236,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:51:31.046236,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:51:31.046236,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:51:31.046236,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:36.054105,1111111111,xyz,Connected,0,A000001
2022-03-11 15:51:36.054105,2222222222,xyz,Connected,0,A000002
2022-03-11 15:51:36.054105,3333333333,xyz,Connected,0,A000003
2022-03-11 15:51:36.054105,4444444444,xyz,Connected,0,A000004
2022-03-11 15:51:36.054105,5555555555,xyz,Connected,0,A000005
2022-03-11 15:51:38.068885,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:51:38.068885,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:51:38.068885,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:51:38.068885,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:51:38.068885,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:51:43.072481,1111111111,xyz,Connected,0,A000001
