Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:35.456117,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.456117,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.456117,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.460115,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.460115,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.460115,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.460115,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.460115,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.462098,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.462098,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.462098,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.462098,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.462098,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.466084,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.466084,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.466084,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.466084,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.466084,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.468077,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.468077,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.468077,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.468077,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.468077,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.472066,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.472066,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.472066,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.472066,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.472066,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.474059,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.474059,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.474059,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.474059,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.474059,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.478045,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.478045,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.478045,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.478045,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.478045,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.480040,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.480040,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.480040,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.480040,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.480040,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.484026,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.484026,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.484026,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.484026,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.484026,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.486019,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.486019,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.486019,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.486019,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.486019,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.490004,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.490004,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.490004,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.490004,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.490004,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.491997,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.491997,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.491997,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.491997,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.491997,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.495984,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.495984,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.495984,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.495984,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.495984,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.497980,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.497980,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.497980,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.497980,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.497980,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.501966,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.501966,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.501966,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.501966,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.501966,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.503957,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.503957,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.503957,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.503957,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.503957,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.507946,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.507946,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.507946,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.507946,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.507946,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.509940,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.509940,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.509940,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.509940,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.509940,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.513926,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.513926,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.513926,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.513926,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.513926,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.515919,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.515919,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.515919,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.515919,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.515919,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.519100,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.519100,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.519100,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.519100,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.519100,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.521101,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.521101,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.521101,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.521101,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.521101,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.525080,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.525080,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.525080,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.525080,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.525080,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.527076,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.527076,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.527076,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.527076,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.527076,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.531058,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.531058,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.531058,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.531058,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.531058,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.533054,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.533054,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.533054,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.533054,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.533054,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.537041,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.537041,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.537041,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.537041,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.537041,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.539032,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.539032,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.539032,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.539032,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.539032,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.543020,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.543020,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.543020,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.543020,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.543020,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.545014,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.545014,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.545014,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.545014,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.545014,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.549000,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.549000,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.549000,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.549000,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.549000,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.550991,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.550991,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.550991,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.550991,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.550991,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.553714,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.553714,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.553714,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.553714,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.553714,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.555708,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.555708,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.555708,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.555708,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.555708,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.559694,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.559694,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.559694,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.559694,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.559694,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.560926,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.560926,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.560926,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.560926,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.560926,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.564912,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.564912,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.564912,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.564912,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.564912,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.566906,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.566906,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.566906,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.566906,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.566906,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.570717,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.570717,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.570717,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.570717,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.570717,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.572711,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.572711,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.572711,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.572711,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.572711,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.576697,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.576697,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.576697,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.576697,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.576697,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.578691,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.578691,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.578691,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.578691,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.578691,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.581341,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.581341,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.581341,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.581341,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.581341,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.583335,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.583335,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.583335,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.583335,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.583335,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.587369,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.587369,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.587369,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.587369,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.587369,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.589362,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.589362,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.589362,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.589362,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.589362,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.593348,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.593348,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.593348,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.593348,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.593348,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.595342,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.595342,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.595342,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.595342,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.595342,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.599328,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.599328,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.599328,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.599328,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.599328,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.601321,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.601321,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.601321,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.601321,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.601321,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.604315,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.604315,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.604315,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.604315,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.604315,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.606305,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.606305,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.606305,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.606305,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.606305,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.610291,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.610291,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.610291,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.610291,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.610291,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.612285,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.612285,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.612285,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.612285,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.612285,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.616271,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.616271,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.616271,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.616271,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.616271,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.618264,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.618264,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.618264,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.618264,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.618264,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.620842,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.620842,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.620842,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.620842,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.620842,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.622835,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.622835,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.622835,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.622835,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.622835,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.626822,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.626822,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.626822,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.626822,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.626822,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.628815,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.628815,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.628815,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.628815,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.628815,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.632802,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.632802,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.632802,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.632802,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.632802,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.634807,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.634807,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.634807,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.634807,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.634807,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.638783,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.638783,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.638783,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.638783,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.638783,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.639789,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.639789,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.639789,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.639789,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.639789,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.643766,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.643766,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.643766,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.643766,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.643766,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.645759,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.645759,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.645759,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.645759,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.645759,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.649745,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.649745,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.649745,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.649745,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.649745,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.651738,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:35.651738,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:35.651738,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:35.651738,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:35.651738,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:35.655725,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:35.655725,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:35.655725,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:35.655725,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:35.655725,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:35.656726,1111111111,xyz,Connected,0,A000001
