Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:32.555803,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.555803,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.555803,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.555803,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.559788,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.559788,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.559788,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.559788,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.559788,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.561780,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.561780,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.561780,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.561780,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.561780,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.565769,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.565769,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.565769,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.565769,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.565769,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.567761,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.567761,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.567761,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.567761,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.567761,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.571748,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.571748,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.571748,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.571748,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.571748,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.573742,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.573742,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.573742,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.573742,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.573742,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.576845,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.576845,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.576845,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.576845,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.576845,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.578838,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.578838,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.578838,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.578838,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.578838,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.582838,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.582838,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.582838,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.582838,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.582838,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.584818,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.584818,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.584818,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.584818,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.584818,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.589088,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.589088,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.589088,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.589088,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.589088,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.591081,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.591081,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.591081,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.591081,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.591081,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.595068,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.595068,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.595068,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.595068,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.595068,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.597188,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.597188,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.597188,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.597188,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.597188,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.601175,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.601175,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.601175,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.601175,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.601175,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.603168,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.603168,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.603168,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.603168,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.603168,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.607155,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.607155,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.607155,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.607155,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.607155,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.609148,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.609148,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.609148,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.609148,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.609148,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.613135,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.613135,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.613135,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.613135,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.613135,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.615136,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.615136,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.615136,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.615136,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.615136,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.618124,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.618124,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.618124,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.618124,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.618124,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.620111,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.620111,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.620111,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.620111,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.620111,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.624098,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.624098,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.624098,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.624098,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.624098,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.626092,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.626092,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.626092,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.626092,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.626092,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.630078,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.630078,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.630078,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.630078,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.630078,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.632071,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.632071,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.632071,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.632071,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.632071,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.636058,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.636058,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.636058,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.636058,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.636058,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.638051,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.638051,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.638051,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.638051,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.638051,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.642038,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.642038,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.642038,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.642038,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.642038,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.644031,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.644031,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.644031,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.644031,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.644031,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.648018,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.648018,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.648018,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.648018,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.648018,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.650013,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.650013,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.650013,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.650013,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.650013,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.653148,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.653148,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.653148,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.653148,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.653148,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.654152,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.654152,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.654152,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.654152,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.654152,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.658132,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.658132,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.658132,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.658132,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.658132,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.660125,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.660125,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.660125,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.660125,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.660125,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.664115,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.664115,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.664115,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.664115,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.664115,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.666107,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.666107,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.666107,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.666107,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.666107,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.670092,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.670092,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.670092,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.670092,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.670092,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.672088,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.672088,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.672088,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.672088,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.672088,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.676076,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.676076,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.676076,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.676076,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.676076,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.678068,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.678068,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.678068,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.678068,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.678068,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.682052,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.682052,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.682052,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.682052,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.682052,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.684045,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.684045,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.684045,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.684045,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.684045,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.688032,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.688032,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.688032,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.688032,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.688032,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.690025,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.690091,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.690091,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.690091,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.690091,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.693128,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.693128,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.693128,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.693128,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.693128,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.695024,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.695024,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.695024,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.695024,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.695024,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.698025,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.698025,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.698025,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.698025,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.698025,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.700019,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.700019,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.700019,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.700019,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.700019,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.704005,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.704005,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.704005,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.704005,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.704005,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.706004,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.706004,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.706004,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.706004,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.706004,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.709988,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.709988,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.709988,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.709988,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.709988,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.711981,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.711981,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.711981,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.711981,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.711981,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.715966,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.715966,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.715966,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.715966,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.715966,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.717958,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.717958,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.717958,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.717958,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.717958,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.721947,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.721947,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.721947,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.721947,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.721947,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.723941,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.723941,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.723941,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.723941,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.723941,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.726931,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.726931,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.726931,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.726931,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.726931,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.728924,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.728924,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.728924,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.728924,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.728924,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.732908,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.732908,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.732908,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.732908,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.732908,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.734904,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.734904,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.734904,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.734904,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.734904,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.738891,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.738891,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.738891,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.738891,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.738891,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.740885,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.740885,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.740885,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.740885,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.740885,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.744871,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.744871,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.744871,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.744871,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.744871,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.746864,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.746864,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.746864,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.746864,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.746864,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.750848,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.750848,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.750848,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.750848,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.750848,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.752842,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.752842,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.752842,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.752842,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.752842,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.756829,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.756829,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.756829,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.756829,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.756829,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.758822,1111111111,xyz,Connected,0,A000001
